2022-05-30 13:05:14;12.22
2022-05-30 13:05:16;12.22
2022-05-30 13:05:18;10.65
2022-05-30 13:05:21;10.65
2022-05-30 13:05:23;9.87
2022-05-30 13:05:25;9.87
2022-05-30 13:05:27;9.87
2022-05-30 13:05:30;9.87
2022-05-30 13:05:32;9.87
2022-05-30 13:05:34;9.87
2022-05-30 13:05:36;9.87
2022-05-30 13:05:39;9.87
2022-05-30 13:05:41;9.87
2022-05-30 13:05:43;9.87
2022-05-30 13:05:45;9.87
2022-05-30 13:05:48;9.87
2022-05-30 13:05:50;10.65
2022-05-30 13:05:52;11.44
2022-05-30 13:05:54;13.00
2022-05-30 13:05:57;13.00
2022-05-30 13:05:59;13.78
2022-05-30 13:06:01;13.00
2022-05-30 13:06:03;12.22
2022-05-30 13:06:06;11.44
2022-05-30 13:06:08;10.65
2022-05-30 13:06:10;9.87
2022-05-30 13:06:12;9.87
2022-05-30 13:06:15;9.87
2022-05-30 13:06:17;9.87
2022-05-30 13:06:19;9.87
2022-05-30 13:06:21;9.87
2022-05-30 13:06:24;9.87
2022-05-30 13:06:26;9.87
2022-05-30 13:06:28;9.87
2022-05-30 13:06:30;9.87
2022-05-30 13:06:33;9.87
2022-05-30 13:06:35;9.87
2022-05-30 13:06:37;10.65
2022-05-30 13:06:39;11.44
2022-05-30 13:06:42;12.22
2022-05-30 13:06:44;13.00
2022-05-30 13:06:46;13.00
2022-05-30 13:06:48;13.00
2022-05-30 13:06:51;12.22
2022-05-30 13:06:53;11.44
2022-05-30 13:06:55;10.65
2022-05-30 13:06:57;9.87
2022-05-30 13:07:00;9.87
2022-05-30 13:07:02;9.87
2022-05-30 13:07:04;9.87
2022-05-30 13:07:07;9.87
2022-05-30 13:07:09;9.87
2022-05-30 13:07:11;9.87
2022-05-30 13:07:13;9.87
2022-05-30 13:07:16;9.87
2022-05-30 13:07:18;9.87
2022-05-30 13:07:20;9.87
2022-05-30 13:07:22;9.87
2022-05-30 13:07:25;10.65
2022-05-30 13:07:27;11.44
2022-05-30 13:07:29;12.22
2022-05-30 13:07:31;12.22
2022-05-30 13:07:34;13.00
2022-05-30 13:07:36;13.00
2022-05-30 13:07:38;12.22
2022-05-30 13:07:40;11.44
2022-05-30 13:07:43;10.65
2022-05-30 13:07:45;9.87
2022-05-30 13:07:47;9.87
2022-05-30 13:07:50;9.87
2022-05-30 13:07:52;9.87
2022-05-30 13:07:54;9.87
2022-05-30 13:07:57;9.87
2022-05-30 13:07:59;9.87
2022-05-30 13:08:01;9.87
2022-05-30 13:08:03;9.87
2022-05-30 13:08:06;9.87
2022-05-30 13:08:08;9.87
2022-05-30 13:08:10;9.87
2022-05-30 13:08:13;10.65
2022-05-30 13:08:15;11.44
2022-05-30 13:08:17;12.22
2022-05-30 13:08:20;13.00
2022-05-30 13:08:22;13.00
2022-05-30 13:08:24;13.00
2022-05-30 13:08:26;12.22
2022-05-30 13:08:29;11.44
2022-05-30 13:08:31;10.65
2022-05-30 13:08:33;9.87
2022-05-30 13:08:35;9.87
2022-05-30 13:08:38;9.87
2022-05-30 13:08:40;9.87
2022-05-30 13:08:42;9.87
2022-05-30 13:08:44;9.87
2022-05-30 13:08:47;9.87
2022-05-30 13:08:49;9.87
2022-05-30 13:08:51;9.87
2022-05-30 13:08:53;9.87
2022-05-30 13:08:56;9.87
2022-05-30 13:08:58;9.87
2022-05-30 13:09:00;10.65
2022-05-30 13:09:02;10.65
2022-05-30 13:09:05;11.44
2022-05-30 13:09:07;12.22
2022-05-30 13:09:09;13.00
2022-05-30 13:09:11;13.00
2022-05-30 13:09:14;12.22
2022-05-30 13:09:16;11.44
2022-05-30 13:09:18;10.65
2022-05-30 13:09:20;9.87
2022-05-30 13:09:23;9.87
2022-05-30 13:09:25;9.87
2022-05-30 13:09:27;9.87
2022-05-30 13:09:29;9.87
2022-05-30 13:09:32;9.87
2022-05-30 13:09:34;9.87
2022-05-30 13:09:36;9.87
2022-05-30 13:09:38;9.87
2022-05-30 13:09:41;9.87
2022-05-30 13:09:43;9.87
2022-05-30 13:09:45;9.87
2022-05-30 13:09:48;9.87
2022-05-30 13:09:50;10.65
2022-05-30 13:09:52;11.44
2022-05-30 13:09:54;12.22
2022-05-30 13:09:57;13.00
2022-05-30 13:09:59;13.00
2022-05-30 13:10:01;13.00
2022-05-30 13:10:03;11.44
2022-05-30 13:10:06;11.44
2022-05-30 13:10:08;10.65
2022-05-30 13:10:10;9.87
2022-05-30 13:10:13;9.87
2022-05-30 13:10:15;9.87
2022-05-30 13:10:17;9.87
2022-05-30 13:10:19;9.87
2022-05-30 13:10:22;9.87
2022-05-30 13:10:24;9.87
2022-05-30 13:10:26;9.87
2022-05-30 13:10:28;9.87
2022-05-30 13:10:31;9.87
2022-05-30 13:10:33;9.87
2022-05-30 13:10:35;9.87
2022-05-30 13:10:37;10.65
2022-05-30 13:10:40;11.44
2022-05-30 13:10:42;12.22
2022-05-30 13:10:44;13.00
2022-05-30 13:10:47;13.00
2022-05-30 13:10:49;13.00
2022-05-30 13:10:51;12.22
2022-05-30 13:10:53;11.44
2022-05-30 13:10:56;10.65
2022-05-30 13:10:58;9.87
2022-05-30 13:11:00;9.87
2022-05-30 13:11:02;9.87
2022-05-30 13:11:05;9.87
2022-05-30 13:11:07;9.87
2022-05-30 13:11:09;9.87
2022-05-30 13:11:12;9.87
2022-05-30 13:11:14;9.87
2022-05-30 13:11:16;9.87
2022-05-30 13:11:18;9.87
2022-05-30 13:11:21;9.87
2022-05-30 13:11:23;9.87
2022-05-30 13:11:25;10.65
2022-05-30 13:11:27;11.44
2022-05-30 13:11:30;12.22
2022-05-30 13:11:32;13.00
2022-05-30 13:11:34;13.78
2022-05-30 13:11:36;13.00
2022-05-30 13:11:39;12.22
2022-05-30 13:11:41;11.44
2022-05-30 13:11:43;10.65
2022-05-30 13:11:46;9.87
2022-05-30 13:11:48;9.87
2022-05-30 13:11:50;9.87
2022-05-30 13:11:52;9.87
2022-05-30 13:11:55;9.87
2022-05-30 13:11:57;9.87
2022-05-30 13:11:59;9.87
2022-05-30 13:12:01;9.87
2022-05-30 13:12:04;9.87
2022-05-30 13:12:06;9.87
2022-05-30 13:12:08;9.87
2022-05-30 13:12:10;9.87
2022-05-30 13:12:13;10.65
2022-05-30 13:12:15;11.44
2022-05-30 13:12:17;11.44
2022-05-30 13:12:19;13.00
2022-05-30 13:12:22;13.00
2022-05-30 13:12:24;13.00
2022-05-30 13:12:26;12.22
2022-05-30 13:12:28;11.44
2022-05-30 13:12:31;10.65
2022-05-30 13:12:33;9.87
2022-05-30 13:12:35;9.87
2022-05-30 13:12:37;9.87
2022-05-30 13:12:40;9.87
2022-05-30 13:12:42;9.87
2022-05-30 13:12:44;9.87
2022-05-30 13:12:46;9.87
2022-05-30 13:12:49;9.87
2022-05-30 13:12:51;9.87
2022-05-30 13:12:53;9.87
2022-05-30 13:12:55;9.87
2022-05-30 13:12:58;9.87
2022-05-30 13:13:00;9.87
2022-05-30 13:13:02;10.65
2022-05-30 13:13:04;11.44
2022-05-30 13:13:07;12.22
2022-05-30 13:13:09;13.00
2022-05-30 13:13:11;13.00
2022-05-30 13:13:13;13.00
2022-05-30 13:13:16;11.44
2022-05-30 13:13:18;10.65
2022-05-30 13:13:20;10.65
2022-05-30 13:13:22;9.87
2022-05-30 13:13:25;9.87
2022-05-30 13:13:27;9.87
2022-05-30 13:13:29;9.87
2022-05-30 13:13:31;9.87
2022-05-30 13:13:34;9.87
2022-05-30 13:13:36;9.87
2022-05-30 13:13:38;9.87
2022-05-30 13:13:40;9.87
2022-05-30 13:13:43;9.87
2022-05-30 13:13:45;9.87
2022-05-30 13:13:47;9.87
2022-05-30 13:13:49;10.65
2022-05-30 13:13:52;11.44
2022-05-30 13:13:54;12.22
2022-05-30 13:13:56;13.00
2022-05-30 13:13:59;13.78
2022-05-30 13:14:01;13.00
2022-05-30 13:14:03;12.22
2022-05-30 13:14:05;11.44
2022-05-30 13:14:08;10.65
2022-05-30 13:14:10;9.87
2022-05-30 13:14:12;9.87
2022-05-30 13:14:14;9.87
2022-05-30 13:14:17;9.87
2022-05-30 13:14:19;9.87
2022-05-30 13:14:21;9.87
2022-05-30 13:14:23;9.87
2022-05-30 13:14:26;9.87
2022-05-30 13:14:28;9.87
2022-05-30 13:14:30;9.87
2022-05-30 13:14:32;9.87
2022-05-30 13:14:35;9.87
2022-05-30 13:14:37;10.65
2022-05-30 13:14:39;11.44
2022-05-30 13:14:41;12.22
2022-05-30 13:14:43;13.00
2022-05-30 13:14:46;13.78
2022-05-30 13:14:48;13.00
2022-05-30 13:14:50;13.00
2022-05-30 13:14:52;11.44
2022-05-30 13:14:55;10.65
2022-05-30 13:14:57;10.65
2022-05-30 13:14:59;9.87
2022-05-30 13:15:01;9.87
2022-05-30 13:15:04;9.87
2022-05-30 13:15:06;9.87
2022-05-30 13:15:08;9.87
2022-05-30 13:15:10;9.87
2022-05-30 13:15:13;9.87
2022-05-30 13:15:15;9.87
2022-05-30 13:15:17;9.87
2022-05-30 13:15:19;9.87
2022-05-30 13:15:22;9.87
2022-05-30 13:15:24;9.87
2022-05-30 13:15:26;10.65
2022-05-30 13:15:28;11.44
2022-05-30 13:15:31;12.22
2022-05-30 13:15:33;13.00
2022-05-30 13:15:35;13.78
2022-05-30 13:15:37;13.00
2022-05-30 13:15:40;12.22
2022-05-30 13:15:42;11.44
2022-05-30 13:15:44;10.65
2022-05-30 13:15:46;9.87
2022-05-30 13:15:49;9.87
2022-05-30 13:15:51;9.87
2022-05-30 13:15:53;9.87
2022-05-30 13:15:55;9.87
2022-05-30 13:15:58;9.87
2022-05-30 13:16:00;9.87
2022-05-30 13:16:02;9.87
2022-05-30 13:16:04;9.87
2022-05-30 13:16:07;9.87
2022-05-30 13:16:09;9.87
2022-05-30 13:16:11;9.87
2022-05-30 13:16:13;10.65
2022-05-30 13:16:16;11.44
2022-05-30 13:16:18;12.22
2022-05-30 13:16:20;13.00
2022-05-30 13:16:22;13.78
2022-05-30 13:16:25;13.00
2022-05-30 13:16:27;12.22
2022-05-30 13:16:29;11.44
2022-05-30 13:16:31;10.65
2022-05-30 13:16:34;9.87
2022-05-30 13:16:36;9.87
2022-05-30 13:16:38;9.87
2022-05-30 13:16:40;9.87
2022-05-30 13:16:43;9.87
2022-05-30 13:16:45;9.87
2022-05-30 13:16:47;9.87
2022-05-30 13:16:49;9.87
2022-05-30 13:16:52;9.87
2022-05-30 13:16:54;9.87
2022-05-30 13:16:56;9.87
2022-05-30 13:16:58;9.87
2022-05-30 13:17:00;10.65
2022-05-30 13:17:03;10.65
2022-05-30 13:17:05;11.44
2022-05-30 13:17:07;13.00
2022-05-30 13:17:09;13.00
2022-05-30 13:17:12;13.00
2022-05-30 13:17:14;12.22
2022-05-30 13:17:16;11.44
2022-05-30 13:17:19;11.44
2022-05-30 13:17:21;10.65
2022-05-30 13:17:23;9.87
2022-05-30 13:17:25;9.87
2022-05-30 13:17:28;9.87
2022-05-30 13:17:30;9.87
2022-05-30 13:17:32;9.87
2022-05-30 13:17:34;9.87
2022-05-30 13:17:37;9.87
2022-05-30 13:17:39;9.87
2022-05-30 13:17:41;9.87
2022-05-30 13:17:43;9.87
2022-05-30 13:17:46;9.87
2022-05-30 13:17:48;9.87
2022-05-30 13:17:50;10.65
2022-05-30 13:17:52;11.44
2022-05-30 13:17:55;12.22
2022-05-30 13:17:57;13.00
2022-05-30 13:17:59;13.00
2022-05-30 13:18:01;13.00
2022-05-30 13:18:04;12.22
2022-05-30 13:18:06;11.44
2022-05-30 13:18:08;10.65
2022-05-30 13:18:10;9.87
2022-05-30 13:18:13;9.87
2022-05-30 13:18:15;9.87
2022-05-30 13:18:17;9.87
2022-05-30 13:18:19;9.87
2022-05-30 13:18:22;9.87
2022-05-30 13:18:24;9.87
2022-05-30 13:18:26;9.87
2022-05-30 13:18:28;9.87
2022-05-30 13:18:30;9.87
2022-05-30 13:18:33;9.87
2022-05-30 13:18:35;9.87
2022-05-30 13:18:37;10.65
2022-05-30 13:18:39;11.44
2022-05-30 13:18:42;12.22
2022-05-30 13:18:44;13.00
2022-05-30 13:18:46;13.00
2022-05-30 13:18:49;13.00
2022-05-30 13:18:51;12.22
2022-05-30 13:18:53;11.44
2022-05-30 13:18:55;10.65
2022-05-30 13:18:58;9.87
2022-05-30 13:19:00;9.87
2022-05-30 13:19:02;9.87
2022-05-30 13:19:04;9.87
2022-05-30 13:19:07;9.87
2022-05-30 13:19:09;9.87
2022-05-30 13:19:11;9.87
2022-05-30 13:19:13;9.87
2022-05-30 13:19:16;9.87
2022-05-30 13:19:18;9.87
2022-05-30 13:19:20;9.87
2022-05-30 13:19:22;9.87
2022-05-30 13:19:25;10.65
2022-05-30 13:19:27;11.44
2022-05-30 13:19:29;11.44
2022-05-30 13:19:32;12.22
2022-05-30 13:19:34;13.00
2022-05-30 13:19:36;13.00
2022-05-30 13:19:38;13.00
2022-05-30 13:19:41;11.44
2022-05-30 13:19:43;10.65
2022-05-30 13:19:45;9.87
2022-05-30 13:19:47;9.87
2022-05-30 13:19:50;9.87
2022-05-30 13:19:52;9.87
2022-05-30 13:19:54;9.87
2022-05-30 13:19:56;9.87
2022-05-30 13:19:58;9.87
2022-05-30 13:20:01;9.87
2022-05-30 13:20:03;9.87
2022-05-30 13:20:05;9.87
2022-05-30 13:20:07;9.87
2022-05-30 13:20:10;9.87
2022-05-30 13:20:12;9.87
2022-05-30 13:20:14;10.65
2022-05-30 13:20:17;11.44
2022-05-30 13:20:19;12.22
2022-05-30 13:20:21;13.00
2022-05-30 13:20:23;13.00
2022-05-30 13:20:26;13.00
2022-05-30 13:20:28;12.22
2022-05-30 13:20:30;10.65
2022-05-30 13:20:32;10.65
2022-05-30 13:20:35;9.87
2022-05-30 13:20:37;9.87
2022-05-30 13:20:39;9.87
2022-05-30 13:20:41;9.87
2022-05-30 13:20:44;9.87
2022-05-30 13:20:46;9.87
2022-05-30 13:20:48;9.87
2022-05-30 13:20:50;9.87
2022-05-30 13:20:53;9.87
2022-05-30 13:20:55;9.87
2022-05-30 13:20:57;9.87
2022-05-30 13:20:59;9.87
2022-05-30 13:21:02;10.65
2022-05-30 13:21:04;11.44
2022-05-30 13:21:06;12.22
2022-05-30 13:21:09;13.00
2022-05-30 13:21:11;13.78
2022-05-30 13:21:13;13.00
2022-05-30 13:21:15;12.22
2022-05-30 13:21:18;11.44
2022-05-30 13:21:20;10.65
2022-05-30 13:21:22;9.87
2022-05-30 13:21:24;9.87
2022-05-30 13:21:27;9.87
2022-05-30 13:21:29;9.87
2022-05-30 13:21:31;9.87
2022-05-30 13:21:33;9.87
2022-05-30 13:21:36;9.87
2022-05-30 13:21:38;9.87
2022-05-30 13:21:40;9.87
2022-05-30 13:21:42;9.87
2022-05-30 13:21:45;9.87
2022-05-30 13:21:47;9.87
2022-05-30 13:21:49;10.65
2022-05-30 13:21:51;11.44
2022-05-30 13:21:54;12.22
2022-05-30 13:21:56;13.00
2022-05-30 13:21:58;13.78
2022-05-30 13:22:00;13.00
2022-05-30 13:22:03;13.00
2022-05-30 13:22:05;11.44
2022-05-30 13:22:07;10.65
2022-05-30 13:22:09;9.87
2022-05-30 13:22:12;9.87
2022-05-30 13:22:14;9.87
2022-05-30 13:22:16;9.87
2022-05-30 13:22:18;9.87
2022-05-30 13:22:21;9.87
2022-05-30 13:22:23;9.87
2022-05-30 13:22:25;9.87
2022-05-30 13:22:27;9.87
2022-05-30 13:22:30;9.87
2022-05-30 13:22:32;9.87
2022-05-30 13:22:34;9.87
2022-05-30 13:22:37;10.65
2022-05-30 13:22:39;10.65
2022-05-30 13:22:41;12.22
2022-05-30 13:22:44;13.00
2022-05-30 13:22:46;13.00
2022-05-30 13:22:48;13.00
2022-05-30 13:22:50;13.00
2022-05-30 13:22:53;11.44
2022-05-30 13:22:55;10.65
2022-05-30 13:22:57;9.87
2022-05-30 13:22:59;9.87
2022-05-30 13:23:02;9.87
2022-05-30 13:23:04;9.87
2022-05-30 13:23:06;9.87
2022-05-30 13:23:08;9.87
2022-05-30 13:23:11;9.87
2022-05-30 13:23:13;9.87
2022-05-30 13:23:15;9.87
2022-05-30 13:23:17;9.87
2022-05-30 13:23:20;9.87
2022-05-30 13:23:22;9.87
2022-05-30 13:23:24;10.65
2022-05-30 13:23:26;10.65
2022-05-30 13:23:29;11.44
2022-05-30 13:23:31;12.22
2022-05-30 13:23:33;13.00
2022-05-30 13:23:35;13.78
2022-05-30 13:23:38;13.00
2022-05-30 13:23:40;12.22
2022-05-30 13:23:42;10.65
2022-05-30 13:23:44;10.65
2022-05-30 13:23:47;9.87
2022-05-30 13:23:49;9.87
2022-05-30 13:23:51;9.87
2022-05-30 13:23:53;9.87
2022-05-30 13:23:56;9.87
2022-05-30 13:23:58;9.87
2022-05-30 13:24:00;9.87
2022-05-30 13:24:02;9.87
2022-05-30 13:24:05;9.87
2022-05-30 13:24:07;9.87
2022-05-30 13:24:09;9.87
2022-05-30 13:24:11;9.87
2022-05-30 13:24:14;10.65
2022-05-30 13:24:16;11.44
2022-05-30 13:24:18;12.22
2022-05-30 13:24:20;13.00
2022-05-30 13:24:23;13.78
2022-05-30 13:24:25;13.00
2022-05-30 13:24:27;12.22
2022-05-30 13:24:30;11.44
2022-05-30 13:24:32;10.65
2022-05-30 13:24:34;9.87
2022-05-30 13:24:36;9.87
2022-05-30 13:24:39;9.87
2022-05-30 13:24:41;9.87
2022-05-30 13:24:43;9.87
2022-05-30 13:24:45;9.87
2022-05-30 13:24:47;9.87
2022-05-30 13:24:50;9.87
2022-05-30 13:24:52;9.87
2022-05-30 13:24:54;9.87
2022-05-30 13:24:56;9.87
2022-05-30 13:24:59;9.87
2022-05-30 13:25:01;10.65
2022-05-30 13:25:03;10.65
2022-05-30 13:25:06;12.22
2022-05-30 13:25:08;13.00
2022-05-30 13:25:10;13.00
2022-05-30 13:25:12;13.00
2022-05-30 13:25:15;12.22
2022-05-30 13:25:17;12.22
2022-05-30 13:25:19;10.65
2022-05-30 13:25:21;10.65
2022-05-30 13:25:24;9.87
2022-05-30 13:25:26;9.87
2022-05-30 13:25:28;9.87
2022-05-30 13:25:30;9.87
2022-05-30 13:25:33;9.87
2022-05-30 13:25:35;9.87
2022-05-30 13:25:37;9.87
2022-05-30 13:25:39;9.87
2022-05-30 13:25:42;9.87
2022-05-30 13:25:44;9.87
2022-05-30 13:25:46;9.87
2022-05-30 13:25:48;10.65
2022-05-30 13:25:51;10.65
2022-05-30 13:25:53;11.44
2022-05-30 13:25:55;13.00
2022-05-30 13:25:57;13.00
2022-05-30 13:26:00;13.78
2022-05-30 13:26:02;13.00
2022-05-30 13:26:04;12.22
2022-05-30 13:26:06;11.44
2022-05-30 13:26:09;10.65
2022-05-30 13:26:11;9.87
2022-05-30 13:26:13;9.87
2022-05-30 13:26:16;9.87
2022-05-30 13:26:18;9.87
2022-05-30 13:26:20;9.87
2022-05-30 13:26:22;9.87
2022-05-30 13:26:24;9.87
2022-05-30 13:26:27;9.87
2022-05-30 13:26:29;9.87
2022-05-30 13:26:31;9.87
2022-05-30 13:26:33;9.87
2022-05-30 13:26:36;9.87
2022-05-30 13:26:38;10.65
2022-05-30 13:26:40;11.44
2022-05-30 13:26:43;12.22
2022-05-30 13:26:45;13.00
2022-05-30 13:26:47;13.78
2022-05-30 13:26:49;13.00
2022-05-30 13:26:52;12.22
2022-05-30 13:26:54;11.44
2022-05-30 13:26:56;10.65
2022-05-30 13:26:58;9.87
2022-05-30 13:27:01;9.87
2022-05-30 13:27:03;9.87
2022-05-30 13:27:05;9.87
2022-05-30 13:27:07;9.87
2022-05-30 13:27:10;9.87
2022-05-30 13:27:12;9.87
2022-05-30 13:27:14;9.87
2022-05-30 13:27:16;9.87
2022-05-30 13:27:19;9.87
2022-05-30 13:27:21;9.87
2022-05-30 13:27:23;9.87
2022-05-30 13:27:25;10.65
2022-05-30 13:27:28;10.65
2022-05-30 13:27:30;11.44
2022-05-30 13:27:32;13.00
2022-05-30 13:27:34;13.00
2022-05-30 13:27:37;13.00
2022-05-30 13:27:39;12.22
2022-05-30 13:27:41;11.44
2022-05-30 13:27:43;10.65
2022-05-30 13:27:46;9.87
2022-05-30 13:27:48;9.87
2022-05-30 13:27:50;9.87
2022-05-30 13:27:52;9.87
2022-05-30 13:27:55;9.87
2022-05-30 13:27:57;9.87
2022-05-30 13:27:59;9.87
2022-05-30 13:28:01;9.87
2022-05-30 13:28:04;9.87
2022-05-30 13:28:06;9.87
2022-05-30 13:28:08;9.87
2022-05-30 13:28:10;9.87
2022-05-30 13:28:13;10.65
2022-05-30 13:28:15;10.65
2022-05-30 13:28:17;11.44
2022-05-30 13:28:19;12.22
2022-05-30 13:28:22;13.00
2022-05-30 13:28:24;13.00
2022-05-30 13:28:26;13.00
2022-05-30 13:28:29;11.44
2022-05-30 13:28:31;10.65
2022-05-30 13:28:33;9.87
2022-05-30 13:28:35;9.87
2022-05-30 13:28:38;9.87
2022-05-30 13:28:40;9.87
2022-05-30 13:28:42;9.87
2022-05-30 13:28:44;9.87
2022-05-30 13:28:46;9.87
2022-05-30 13:28:49;9.87
2022-05-30 13:28:51;9.87
2022-05-30 13:28:53;9.87
2022-05-30 13:28:55;9.87
2022-05-30 13:28:58;9.87
2022-05-30 13:29:00;9.87
2022-05-30 13:29:02;10.65
2022-05-30 13:29:04;11.44
2022-05-30 13:29:07;12.22
2022-05-30 13:29:09;13.00
2022-05-30 13:29:11;13.78
2022-05-30 13:29:13;13.00
2022-05-30 13:29:16;12.22
2022-05-30 13:29:18;10.65
2022-05-30 13:29:20;10.65
2022-05-30 13:29:22;9.87
2022-05-30 13:29:25;9.87
2022-05-30 13:29:27;9.87
2022-05-30 13:29:29;9.87
2022-05-30 13:29:32;9.87
2022-05-30 13:29:34;9.87
2022-05-30 13:29:36;9.87
2022-05-30 13:29:38;9.87
2022-05-30 13:29:41;9.87
2022-05-30 13:29:43;9.87
2022-05-30 13:29:45;9.87
2022-05-30 13:29:47;9.87
2022-05-30 13:29:50;10.65
2022-05-30 13:29:52;11.44
2022-05-30 13:29:54;12.22
2022-05-30 13:29:56;13.00
2022-05-30 13:29:59;13.78
2022-05-30 13:30:01;13.00
2022-05-30 13:30:03;12.22
2022-05-30 13:30:05;11.44
2022-05-30 13:30:08;10.65
2022-05-30 13:30:10;9.87
2022-05-30 13:30:12;9.87
2022-05-30 13:30:14;9.87
2022-05-30 13:30:17;9.87
2022-05-30 13:30:19;9.87
2022-05-30 13:30:21;9.87
2022-05-30 13:30:23;9.87
2022-05-30 13:30:26;9.87
2022-05-30 13:30:28;9.87
2022-05-30 13:30:30;9.87
2022-05-30 13:30:32;9.87
2022-05-30 13:30:35;9.87
2022-05-30 13:30:37;10.65
2022-05-30 13:30:39;10.65
2022-05-30 13:30:41;12.22
2022-05-30 13:30:44;13.00
2022-05-30 13:30:46;13.00
2022-05-30 13:30:48;13.00
2022-05-30 13:30:50;13.00
2022-05-30 13:30:53;12.22
2022-05-30 13:30:55;10.65
2022-05-30 13:30:57;10.65
2022-05-30 13:30:59;9.87
2022-05-30 13:31:02;9.87
2022-05-30 13:31:04;9.87
2022-05-30 13:31:06;9.87
2022-05-30 13:31:08;9.87
2022-05-30 13:31:11;9.87
2022-05-30 13:31:13;9.87
2022-05-30 13:31:15;9.87
2022-05-30 13:31:17;9.87
2022-05-30 13:31:20;9.87
2022-05-30 13:31:22;9.87
2022-05-30 13:31:24;9.87
2022-05-30 13:31:26;10.65
2022-05-30 13:31:28;11.44
2022-05-30 13:31:31;12.22
2022-05-30 13:31:33;13.00
2022-05-30 13:31:35;13.78
2022-05-30 13:31:38;13.00
2022-05-30 13:31:40;12.22
2022-05-30 13:31:42;11.44
2022-05-30 13:31:44;10.65
2022-05-30 13:31:47;9.87
2022-05-30 13:31:49;9.87
2022-05-30 13:31:51;9.87
2022-05-30 13:31:53;9.87
2022-05-30 13:31:55;9.87
2022-05-30 13:31:58;9.87
2022-05-30 13:32:00;9.87
2022-05-30 13:32:02;9.87
2022-05-30 13:32:04;9.87
2022-05-30 13:32:07;9.87
2022-05-30 13:32:09;9.87
2022-05-30 13:32:11;9.87
2022-05-30 13:32:13;10.65
2022-05-30 13:32:16;10.65
2022-05-30 13:32:18;12.22
2022-05-30 13:32:20;13.00
2022-05-30 13:32:23;13.00
2022-05-30 13:32:25;13.00
2022-05-30 13:32:27;12.22
2022-05-30 13:32:29;11.44
2022-05-30 13:32:32;10.65
2022-05-30 13:32:34;9.87
2022-05-30 13:32:36;9.87
2022-05-30 13:32:39;9.87
2022-05-30 13:32:41;9.87
2022-05-30 13:32:43;9.87
2022-05-30 13:32:45;9.87
2022-05-30 13:32:47;9.87
2022-05-30 13:32:50;9.87
2022-05-30 13:32:52;9.87
2022-05-30 13:32:54;9.87
2022-05-30 13:32:56;9.87
2022-05-30 13:32:59;9.87
2022-05-30 13:33:01;9.87
2022-05-30 13:33:03;10.65
2022-05-30 13:33:05;11.44
2022-05-30 13:33:08;13.00
2022-05-30 13:33:10;13.00
2022-05-30 13:33:12;13.00
2022-05-30 13:33:14;12.22
2022-05-30 13:33:17;11.44
2022-05-30 13:33:19;10.65
2022-05-30 13:33:21;10.65
2022-05-30 13:33:24;9.87
2022-05-30 13:33:26;9.87
2022-05-30 13:33:28;9.87
2022-05-30 13:33:30;9.87
2022-05-30 13:33:33;9.87
2022-05-30 13:33:35;9.87
2022-05-30 13:33:37;9.87
2022-05-30 13:33:39;9.87
2022-05-30 13:33:41;9.87
2022-05-30 13:33:44;9.87
2022-05-30 13:33:46;9.87
2022-05-30 13:33:48;9.87
2022-05-30 13:33:50;10.65
2022-05-30 13:33:53;11.44
2022-05-30 13:33:55;12.22
2022-05-30 13:33:57;13.00
2022-05-30 13:33:59;13.00
2022-05-30 13:34:02;13.00
2022-05-30 13:34:04;12.22
2022-05-30 13:34:06;11.44
2022-05-30 13:34:08;10.65
2022-05-30 13:34:11;9.87
2022-05-30 13:34:13;9.87
2022-05-30 13:34:15;9.87
2022-05-30 13:34:18;9.87
2022-05-30 13:34:20;9.87
2022-05-30 13:34:22;9.87
2022-05-30 13:34:24;9.87
2022-05-30 13:34:26;9.87
2022-05-30 13:34:29;9.87
2022-05-30 13:34:31;9.87
2022-05-30 13:34:33;9.87
2022-05-30 13:34:35;9.87
2022-05-30 13:34:38;10.65
2022-05-30 13:34:40;11.44
2022-05-30 13:34:42;12.22
2022-05-30 13:34:44;13.00
2022-05-30 13:34:47;13.00
2022-05-30 13:34:49;13.00
2022-05-30 13:34:51;12.22
2022-05-30 13:34:54;11.44
2022-05-30 13:34:56;10.65
2022-05-30 13:34:58;9.87
2022-05-30 13:35:00;9.87
2022-05-30 13:35:03;9.87
2022-05-30 13:35:05;9.87
2022-05-30 13:35:07;9.87
2022-05-30 13:35:09;9.87
2022-05-30 13:35:12;9.87
2022-05-30 13:35:14;9.87
2022-05-30 13:35:16;9.87
2022-05-30 13:35:18;9.87
2022-05-30 13:35:21;9.87
2022-05-30 13:35:23;9.87
2022-05-30 13:35:25;10.65
2022-05-30 13:35:27;11.44
2022-05-30 13:35:30;12.22
2022-05-30 13:35:32;12.22
2022-05-30 13:35:34;13.00
2022-05-30 13:35:37;13.00
2022-05-30 13:35:39;13.00
2022-05-30 13:35:41;11.44
2022-05-30 13:35:43;10.65
2022-05-30 13:35:46;9.87
2022-05-30 13:35:48;9.87
2022-05-30 13:35:50;9.87
2022-05-30 13:35:52;9.87
2022-05-30 13:35:55;9.87
2022-05-30 13:35:57;9.87
2022-05-30 13:35:59;9.87
2022-05-30 13:36:01;9.87
2022-05-30 13:36:04;9.87
2022-05-30 13:36:06;9.87
2022-05-30 13:36:08;9.87
